,0
111,0.24921418335516127
112,0.28036506218791923
113,0.19288864590541024
114,0.20928446599933895
115,0.21689406801333888
116,0.38952050467209015
117,0.29690949010107026
118,0.1798754347441057
119,0.28543437610658595
120,0.23651085747258588
121,0.14593512257195834
122,0.1793242330266798
123,0.24842750345275189
124,0.19378409312998224
125,0.16262941059787156
126,0.22924276720464448
127,0.21027781843086657
128,0.2234801073434561
129,0.15856487412362602
130,1.299386436135264
131,0.2740566834060576
132,1.9310781613392478
133,0.5176533713754888
134,0.13052289384295737
135,0.10886350972212669
136,0.30083143933338
137,0.3110575969836504
138,0.047097326837669776
139,0.4027223318929185
140,0.16453737240367233
141,0.04508726640753923
142,0.11783293898418158
143,0.20570021617734985
144,0.1358098627087905
145,0.20670897088969475
146,0.17221121606383127
147,1.350756634354944
148,0.07040186700097664
149,0.09602709927548336
150,0.1972213571629189
151,0.24358616791705506
152,0.1700758128335706
153,0.5183524490068189
154,0.4073356909416975
155,0.37481835189900536
156,0.3386969526114958
157,0.30904289781076205
158,0.21284715362436407
159,0.19679638758333828
160,0.20787371512272917
161,0.1395664262377509
162,0.14791830475237738
163,0.09938589362794242
164,0.7482190316344262
165,0.5137975121672885
166,0.21342938988992152
167,0.1197525904867331
168,0.10910649303081726
169,0.2543255402960664
170,0.15517395053603772
171,0.15357243296792616
172,0.11560431511882743
173,0.23477210289892897
174,0.2747828126237716
175,0.2416667704299626
176,0.3521985033457734
177,0.2113027549501429
178,0.22875863643879363
179,0.44486863882255967
180,0.13238705386572644
181,0.28803832650415745
182,0.3771943559960035
183,0.41459403873354117
184,0.13931029051861515
185,0.05576174542630167
186,0.11472841835996317
187,0.07678543275611954
188,1.1939798514418598
189,1.1311433674278444
190,0.12220407621686699
191,0.2228924245399492
192,0.1609931883946102
193,0.23767843478203393
194,0.046148356802350896
195,0.2304889622998487
196,0.14029137763519456
197,0.1776173217973379
198,0.15859826557786222
199,1.8206860645102745
200,0.11947782982014418
201,0.32682503744866687
202,0.27865429707586764
203,0.6718352260125902
204,0.13771055596256646
205,0.09867831994505136
206,0.19285375135756158
207,0.2760248758733295
208,1.1519426603575413
209,0.15701228151605667
210,0.10221088344081386
211,0.1336644274920955
212,0.17375668754235157
213,0.14202509588112594
214,0.15706610447117997
215,0.24061214108385218
216,0.8904031647258047
217,0.3104520257155964
218,0.13143902725726958
219,0.20322572627655727
220,0.1905966260679066
221,0.2617322691519861
222,0.1006007693403771
223,0.08941722405138679
224,0.2480255190364561
225,0.3258534542267624
226,0.3925599054509558
227,0.7237368813202919
228,0.1831057772965195
229,0.18713600262046887
230,0.44938410919575955
231,0.741347114824462
232,0.5778006511597764
233,0.28032105419193776
234,0.1691676274557833
235,0.18259564835748268
236,0.332519540702325
237,0.2437992840520583
238,0.03876707393432394
239,0.24316052982386854
240,0.03578329771157185
241,0.9683981825718575
242,0.05356865038891269
243,0.08305076258674506
244,0.11363978518447995
245,0.3096665105072615
246,1.0435372987691975
247,0.21174694532612315
248,0.175177151227655
249,0.37302594615901064
250,1.8726660146797602
251,0.18264975450192023
252,0.20234928747992603
253,2.380741830933023
254,0.10987475657508887
255,0.11083454419229954
256,0.1450838542219362
257,0.1730879531377272
258,0.12398953356762339
259,0.07153699192280034
260,1.4925818978976728
261,0.5031186062925308
262,0.1671259086776566
263,0.18040527469173237
264,2.1782511354979284
265,0.1821433744880312
266,0.09691173568625866
267,0.2726499585782077
268,0.4557588562636275
269,0.10345716537272692
270,0.33956475655882906
271,0.3125248684935909
272,0.4625133293111247
273,0.4855794745347803
274,0.4019742892447668
275,0.27532442958576653
276,0.18655266557722552
277,0.10273990982837204
278,0.21681535796472007
279,0.28318347960735435
280,0.2325077089145353
281,0.1036587250327316
282,0.09913858502567452
283,0.013188327544152764
284,0.3692070426086327
285,2.309726122631137
286,0.031073504772987405
287,0.07962125929914693
288,0.08482966167807643
289,0.26586201995540254
290,0.16919570082960314
291,1.0499613154918925
292,0.2723320740799873
293,0.16171727937589142
294,0.13810497793486165
295,0.26326559098543634
296,0.18197657646883555
297,0.14183155732233704
298,0.1605485021113086
299,0.25012891434772777
300,0.10812951670905739
301,0.13974175063201372
302,0.24560055608081227
303,0.3689157329161731
304,0.5297472737824508
305,0.29678710212929893
306,0.10266979180162963
307,0.07007025173592535
308,0.21909925428458044
309,0.22540487182073743
310,0.24193730645340678
311,0.2966115346540388
312,0.07510071524120976
313,0.2508259391612056
314,0.25354626953032644
315,0.2988687086383725
316,0.23481619836935688
317,0.1601983132569932
318,0.26946162803616075
319,0.24324066028915606
320,0.39606601997666324
321,0.6119061653600625
322,0.6032410469488148
323,0.19611784674156563
324,0.32250193391971577
325,1.471809198616956
326,0.8444983538101442
327,0.22641329453205727
328,0.44483079772270895
329,0.26449463516223537
330,0.20282813614231465
331,0.22060502114586758
332,0.21989828335128847
333,0.43305998234243104
334,0.07070276476547512
335,0.09692563966106935
336,0.20085275084962045
337,0.11130412977232831
338,0.22101531482492384
339,0.16454319357610186
340,0.16652077179653074
341,0.18346040709382605
342,0.10803809546165123
343,0.1921728308321388
344,0.1803530281220404
345,0.26520800223977775
346,0.09906712279683431
347,0.21070828022851298
348,0.7564838047126254
349,0.20756354936544613
350,0.2600312394466294
351,0.22222559404272568
352,0.09927471383428983
353,0.06914711491402561
354,0.17358993806956313
355,0.14533567261760227
356,0.22815062346738796
357,0.19225352721823727
358,0.0869972643096509
359,0.12362804158767987
360,0.28476127508113824
361,0.11824228589445354
362,0.2127333030940931
363,0.06036231197185442
364,0.18222293202304657
365,0.05420875495920951
366,0.24423316007093884
367,0.06239271879952815
368,0.4446121852818964
369,0.2891847994029098
370,0.153585808710628
371,0.2839752305951924
372,0.2835972293099889
373,0.19874057144294402
374,0.12918064885395558
375,0.25560982116976216
376,0.2722892833897096
377,0.26337966294742726
378,0.19054575086664144
379,0.26805041978691396
380,1.8542424859840925
381,0.12316989732368117
382,0.11740363565597665
383,0.08880039665733995
384,0.12610055113033802
385,0.17984292757779866
386,0.06599187168396897
387,0.18864979614268404
388,0.1852813229834559
389,0.27452972031789624
390,0.15259917149567057
391,0.05877050135459955
392,0.2191567800183854
393,0.18408015358762705
394,0.1972046774538793
395,0.28583366489540873
396,1.0127200239123204
397,0.26169957440216035
398,0.3164455889946759
399,0.2730846219447698
400,0.2560345071165149
401,0.13945738755058495
402,0.057997842267299385
403,0.0912851103694749
404,1.4821120663505065
405,0.8585205510564815
406,0.11240060867562578
407,1.027565011757501
408,0.16689561239112063
409,0.20095997355659312
410,0.13718388263076048
411,2.1735668673114086
412,0.12456847229117972
413,0.2325552751751662
414,0.06315649477468788
415,1.3941628964130073
416,0.16337017216556787
417,0.2409470765894981
418,0.19588748472973938
419,0.27970478472677784
420,0.28174581617799843
421,0.21343969606263488
422,0.08276969583287819
423,0.2377773826781845
424,0.4481915009262818
425,0.23882778224182583
426,0.2388135526132938
427,0.10677240690281778
428,1.2097084800101623
429,0.18466918414560418
430,0.2348834291508549
431,0.035637344580916205
432,0.20404664819468868
433,0.1436656081401532
434,0.09666956384940065
435,0.29152944817104914
436,0.0943024480028839
437,0.11163194755478728
438,0.1967056989802637
439,0.054468891770052014
440,0.5161796591960865
441,0.3010919146787728
442,0.26123297090027464
443,0.29431634419681374
444,0.16469015984941487
445,0.3846655367660301
446,0.3479696638285039
447,0.21493061627247703
448,0.08295737747740567
449,0.18285348968349044
450,0.0694236508823474
451,0.14985559817151678
452,1.2722368693593398
453,0.8448744487082647
454,0.0938497024650627
455,0.1361622240529971
456,0.23588832418425376
457,0.29804065019430026
458,0.0668999387658311
459,2.7679605799154916
460,0.23703129345630378
461,0.3188200164645012
462,0.1251457601024467
463,0.1528312829545332
464,0.3791939336558449
465,0.6848034132926455
466,0.19244281099555005
467,0.1223608086442032
468,2.012327160205597
469,0.07814435836226463
470,0.9093109572410095
471,0.2135297789764598
472,0.15279363980702684
473,0.19945485192888346
474,0.1650384241809291
475,0.14862727017744765
476,0.22097298958252595
477,0.30334317116596987
478,0.2238566984883828
479,0.06372979295392507
480,0.11762211364353489
481,0.07530559331470757
482,0.23630542767063367
483,0.24076547458058858
484,0.1293367253764623
485,0.23821612509963908
486,0.3655882897603281
487,0.29409212048333055
488,0.21235484670163662
489,0.3666747378399735
490,0.34439798114520015
491,0.4084986645360705
492,0.26251945392358983
493,0.2596002288811355
494,0.3006741477452367
495,0.3570713512177291
496,0.42734436204293236
497,0.3888764421079599
498,0.08143612418574152
499,0.7086238955316687
500,0.2614714177866375
501,0.29793368791605024
502,0.14674923863815809
503,0.16214549116523486
504,0.07707254936391923
505,0.06910202706797593
506,0.2729771445331445
507,0.11132295330876463
508,0.28588879911449205
509,0.10619283002976405
510,0.23116112103293257
511,0.2011355664161697
512,0.16279517212383793
513,0.3357585956785312
514,0.21384365724567048
515,0.16607852112377988
516,0.14468237913858012
517,0.23626953873722245
518,1.1165441805169019
519,1.0114062867641582
520,0.43091602490026637
521,0.09919639296244441
522,0.11969771768683146
523,0.3530594324116111
524,1.4020515782123089
525,0.25416143892598086
526,0.17430593726318439
527,2.8874605437250778
528,0.1297942763389971
529,0.11851454487760776
530,0.06577668029226622
531,0.23915751912579866
532,0.3025374845153404
533,1.5010291335767623
534,0.18845616215320388
535,0.2120287751406211
536,0.18016058329772897
537,0.26653758356345075
538,0.3608259556045491
539,0.4606145379320799
540,0.28089468418802155
541,0.28985932054257235
542,0.22381883214269815
543,0.10453798650221752
544,0.10853743422764445
545,2.1052601591750744
546,0.12134280242617353
547,0.05691747146024018
548,0.2002979240488901
549,0.34717037625640335
550,0.2063009104652898
551,0.14610018550836068
552,0.09917360798238439
553,0.669853344084745
554,0.21362501664630515
555,0.24851225598224919
556,0.20488148338555284
557,0.061287391984715126
558,0.21658645013739208
559,0.09629534484837873
560,0.10431063489071563
561,0.1674871499022714
562,0.1890371307601905
563,0.20602559748108099
564,0.19155017311039488
565,0.30526288860066364
566,0.2896970864566651
567,0.29165906068144687
568,0.2193124379440241
569,1.5473803312282128
570,0.19741647343747584
571,0.08388393111931797
572,0.33686712407244673
573,0.26353342099354027
574,0.24948101213306123
575,0.233183108450588
576,0.08567425404784215
577,0.11932421009535503
578,0.07633539154377975
579,0.2853844561040116
580,0.16412964749917353
581,0.23420431806955866
582,0.10393993206748661
583,0.0550383187191435
584,0.3173516662495782
585,0.2149117728807273
586,0.26296770930494096
587,0.14605229661983166
588,0.22878606002726282
589,0.19819634228801225
590,1.0893405030992096
591,0.2823191584528746
592,0.18773923677215426
593,0.2767804703017447
594,0.1498229192821213
595,0.12748520525190504
596,0.23039267839931238
597,0.26048912921508366
598,0.1567241685435595
599,0.06885309645815578
600,0.27335075375805484
601,0.26049268247004875
602,0.18898767251023174
603,0.30155316650523906
604,0.2187601389186959
605,0.12114377689363962
606,0.2551046621261204
607,0.16338434127320678
608,0.23271464998378372
609,0.3889073314891188
610,0.1959184111657406
611,0.2828834496389099
612,0.14573376515916503
613,0.21809941327204585
614,0.15231306120185678
615,0.19663324010805236
616,0.10595236139242348
617,0.3373785486395997
618,0.17312275858800472
619,1.2566334861894868
620,0.2570367341360793
621,0.2207332217472427
622,0.1798945929590277
623,0.14070588352046556
624,1.3195400015852994
625,0.12620889347673073
626,0.09077133477551902
627,0.3872744372918804
628,2.3486100188567423
629,0.27926461822172804
630,0.20349780907733334
631,0.5918710453419674
632,0.22676606694185
633,0.20137315060718092
634,0.23428227876662067
635,0.1205993609074485
636,0.29696150816966954
637,0.4979506520258604
638,0.2841964802033723
639,0.20143512758097587
640,0.07510058189585866
641,0.14918131663103884
642,0.13398995096418187
643,1.7461534989008505
644,0.2666627717599547
645,0.23886985940445446
646,0.21600933836484507
647,0.25951514783996854
648,0.1325860920522397
649,0.13570411654410966
650,0.2861717919795471
651,0.20359495290167184
652,0.914309877991747
653,0.46112137614852766
654,0.6285694063281289
655,0.25392935525477817
656,0.2238618063751299
657,0.46368359893568845
658,0.42693903617660317
659,0.578669453452844
660,0.7631522874496729
661,0.47441391357005286
662,0.3639205958515517
663,0.2890597404453241
664,3.0
665,0.4852053340729775
666,0.07311239100631112
667,0.23283121041843846
668,0.23410624098199073
669,0.3137313525892159
670,0.11464990558834959
671,0.2202001480426719
672,0.08475086152078477
673,0.17447256924309162
674,0.25164612834817035
675,0.20440989309411076
676,0.27772786583365816
677,1.7574316577802058
678,0.08018632241056345
679,0.15696376453447775
680,0.10693505929435464
681,0.21716078468322403
682,0.25479794394536026
683,0.19768804775360999
684,0.24847860265265959
685,0.23139674707217445
686,0.21582231969222165
687,0.2810807365537019
688,0.21503878004144394
689,0.07241147392180419
690,0.2905892361123231
691,0.13711434990437094
692,1.5086096655964936
693,1.5512093429222675
694,0.06566448332811237
695,0.10664204293504456
696,0.05188873051206822
697,1.4064214431129243
698,0.14021185799219132
699,0.09493441114912467
700,0.3063751800511355
701,0.2376379991497033
702,0.26735187813540445
703,0.1290251587184344
704,0.47254635614129964
705,0.40254788724931584
706,0.3190157232952911
707,0.23712660104059416
708,0.2554788794030071
709,0.11403481702652604
710,2.8787171248234626
711,0.17149411673391934
712,0.22848581320076614
713,0.2004901132329826
714,0.12097571297914739
715,0.14566856473759915
716,0.09130337271762866
717,1.7482794112538003
718,0.12709601328687786
719,0.29124227819343884
720,0.2187411592337927
721,0.11742907371198197
722,0.18207403500356628
723,0.16555628883678955
724,0.26502378129951754
725,0.03603158478543753
726,0.10625844891174976
727,0.05535763597686647
728,0.18244462002703493
729,0.376139669200963
730,0.8309468415479563
731,0.7331225260398853
732,0.19489290795609054
733,0.14505514455829369
734,0.21750953709942344
735,0.3944171103326304
736,0.11858903699648407
737,0.3061064435407251
738,0.05699340686112411
739,0.12782862252225446
740,0.117738320587141
741,0.21573958989118253
742,0.056651751647729086
743,0.13019018463414278
744,0.05374094078066545
745,0.07524781244855316
746,0.056703489365539594
747,0.1261230420714794
748,0.1435058031213084
749,0.08274066976762678
750,0.15150106123971255
751,0.046114776969512744
752,0.12546292809130552
753,0.21126380344612417
754,0.379281048042019
755,0.21663786740164204
756,0.18171538046166286
757,0.3769379655675543
758,1.1495626933958925
759,0.09554261957526285
760,0.04170009000610647
761,0.1497410789096612
762,0.0955619221956987
763,0.11958269128083981
764,0.210246330426852
765,0.13602765211593743
766,0.07783521853029637
767,0.07622204714993792
768,0.028653813461477776
769,0.1539020155574925
770,0.14480949462589776
771,1.4907145194385751
772,0.11102667602561342
773,0.075443577399922
774,0.13386894822432632
775,0.15773959962270265
776,0.20195567472605733
777,0.7385751010749926
778,0.7503967837259404
779,0.1706897263681783
780,0.16676190111771738
781,0.23034026606341704
782,0.17801834300421704
783,0.2849451656477245
784,0.16042778533729524
785,0.12180464658561972
786,0.09850657649987206
787,0.057657521106945615
788,1.4089974640882346
789,0.6385157754921065
790,0.17311549655629985
791,0.18528131562603253
792,0.19113070272330293
793,0.03870401819418532
794,0.057460577267372005
795,0.16575275138277185
796,0.15530048535870902
797,0.043061913722369
798,0.07292167653843236
799,0.06410848903049755
800,0.1517067798316846
801,0.19695153979541274
802,0.23453285606016833
803,0.17384477367215823
804,0.14055074880040055
805,0.05264324985783646
806,0.0950099997480262
807,0.0978392533378809
808,0.23987865791393972
809,0.16622612625663608
810,0.18349046583278372
811,0.06040376004817972
812,0.12419059523377575
813,0.08856193961652407
814,0.2330582808827624
815,0.29190609560967096
816,0.15470188202804983
817,0.05749977914322204
818,0.14994459495064327
819,0.17569810671661135
820,0.3361807531839993
821,0.18178828548009363
822,0.10554634438425581
823,0.11933072409894863
824,0.18117979916897123
825,0.18245901869310033
826,0.2500284654441609
827,0.2126084845259893
828,0.17016192758409932
829,0.19689356992739995
830,0.2044796960472024
831,0.3034062953783706
832,0.24957929701123577
833,0.34149844611084146
834,0.31876623670879867
835,0.14277867386673998
836,0.06659882709250188
837,0.43350961142598027
838,0.16015590658820172
839,0.14510638560736153
840,0.07489091168189399
841,0.19629619155273836
842,0.06871687463282358
843,0.12818166851126847
844,0.1118281323642698
845,0.1071934009528059
846,0.1819175964597783
847,0.05698637792143907
848,0.14106601404975813
849,0.4512826978666799
850,0.19337254383437025
851,0.36306498512975005
852,0.2600803779412439
853,0.16455416909324838
854,0.08576475145287515
855,0.15224300799929025
856,0.18469107256589515
857,0.17962201891680407
858,0.11518040129114589
859,0.15834846523765894
860,1.536579841924087
861,0.6334202189123453
862,0.011118740527606868
863,0.08310572810500408
864,0.08947081004458103
865,0.07900543296534801
866,0.19755199760286424
867,2.1089349196779397
868,0.14765862838808705
869,0.061066454392353774
870,0.08456596451391397
871,0.11396953783135091
872,0.08855831460756197
873,0.30942307992612106
874,0.2328098517239851
875,0.304091126464254
876,0.05306663013713364
877,0.11546220026768961
878,0.1478059909184121
879,0.4810930643974669
880,0.19546699250235527
881,0.2271254125021024
882,0.0878335099176524
883,0.04149211847488485
884,0.6102581740942814
885,1.7260056638173817
886,0.06455918055245445
887,0.10890322696349719
888,0.09743050808012517
889,0.07303709165721957
890,0.0663435241298149
891,0.15015077162465224
892,0.14097241193046398
893,0.2561092524343485
894,0.23731366936057646
895,0.09251639601682232
896,0.18164909420859088
897,0.3645774417271324
898,0.13522365555278204
899,0.11537141979047692
900,0.9805147486323538
901,0.16712293715068155
902,0.18705039970043022
903,0.2583631360175971
904,0.28164003174496904
905,0.2904507576214598
906,0.21732571400100686
907,0.06464440159987658
908,1.3517094575286417
909,0.5734589108292663
910,0.16052803585008213
911,0.10489379486521541
912,0.09996602448824392
913,0.10517544098246483
914,0.17405561389638247
915,0.04844026251595986
916,0.14273078121578817
917,0.14163207788608778
918,0.06452738765762946
919,0.21172040202327208
920,0.13438480231474814
921,0.20121592092103802
922,0.37932448366991117
923,0.25833714580132117
924,0.19739177553875642
925,0.16266792822762252
926,0.20205904059151886
927,0.4058522352836488
928,0.3203924766858798
929,0.15419470004893393
930,0.24139836143872107
931,0.0684402620792033
932,0.6199674708791504
933,1.8738651282236838
934,0.05832490854735998
935,0.0386748431169772
936,0.14652550693238053
937,0.1097488249202206
938,0.052672050531150184
939,0.17849980569093565
940,0.1467731015945269
941,0.07553360359908669
942,0.09650037555391866
943,0.1455724672972918
944,0.1318635087069716
945,0.32597807969776427
946,0.3166615119368553
947,0.14381428457215298
948,0.2927220145582821
949,0.17669564977618846
950,0.15144940299130544
951,0.23473586990725065
952,0.15287557432743465
953,0.21130725945826948
954,0.17686601580277014
955,0.0885354090293188
956,0.1952648125961011
957,0.25093904653302407
958,0.10256378727522511
959,0.08704051735750898
960,0.13235994119289826
961,0.1448678946097382
962,0.18558355291776013
963,0.1481761161206019
964,0.18047553386051235
965,0.1581947520442521
966,0.08281999571706043
967,0.28388959444793566
968,0.16995339316895464
969,0.2434189741582715
970,0.2286600101273724
971,0.1119711003644336
972,0.1570285894611401
973,0.18262564216614757
974,0.19234563036558922
975,0.19978928431423826
976,0.14608790395703494
977,0.6505778495461012
978,0.6314025234852949
979,0.08347925136166373
980,0.49029764663996506
981,0.31579088357716384
982,0.15591183700580197
983,0.23953808449662572
984,0.16655995282451044
985,0.14175263889719422
986,0.11231990824608906
987,0.19345078699982093
988,0.053540622094151766
989,0.2381573156213429
990,0.15586528791481477
991,0.26178964904352897
992,0.2439909863753395
993,0.23323778239492177
994,0.20388290301640954
995,0.5447906062559883
996,0.41594460263733857
997,0.1422295327265141
998,0.04973739778176779
999,0.1645001331239725
1000,0.2800471831875815
1001,0.4036453385561767
1002,0.21360849073972327
1003,0.20210566212253925
1004,0.1755780926065681
1005,0.1722521045496724
1006,0.3649106466995664
1007,0.2284980379897425
1008,0.09856629919224812
1009,0.16481835099032022
1010,0.04320991446074516
1011,0.07060951222212768
1012,0.17629926419607445
1013,0.058346561226154586
1014,0.12224436896948623
1015,0.044283012846430235
1016,0.13475633919404584
1017,0.27232509550193634
1018,0.2905055482553707
1019,0.6507828763434226
1020,0.5042323959729259
1021,0.1012485780652517
1022,0.33125000016820927
1023,0.35050590251214764
1024,0.3255242661568412
1025,0.1585909199731417
1026,0.07810340663416364
1027,0.10835184626167775
1028,1.0171750846143943
1029,1.052487547650579
1030,0.10141077460718816
1031,0.11643142167433344
1032,0.09536378168123653
1033,0.16273412639999854
1034,0.09545491350786456
1035,0.1305634817845188
1036,0.08288616333341578
1037,0.06471092782785387
1038,0.15443109041554554
1039,0.12232785688020004
1040,0.21390539476502668
1041,0.13704132577858227
1042,0.38890815259400774
1043,0.3746486701128304
1044,0.22032019705918904
1045,0.15011392701470067
1046,0.12987166336113978
1047,0.25634515054345125
1048,0.08927249093516912
1049,0.08475856719282039
1050,0.08321871541511036
1051,0.06057147970966121
1052,0.30232375510599097
1053,0.22011804132904275
1054,0.0659823296701915
1055,0.08948450498742738
1056,0.16054643834000398
1057,0.1713618031816127
1058,0.06608335443176644
1059,0.16690642958568253
1060,0.17553080582635203
1061,0.19083797942702102
1062,0.09420916636251506
1063,2.9064204014365425
1064,0.2824364393582075
1065,0.12191634125005014
1066,0.28321815418652435
1067,0.32516764338185355
1068,0.2195675189724582
1069,0.16147366531593088
1070,0.1355070846832057
1071,0.3431853184572509
1072,0.20076850253896467
1073,0.19241809944820149
1074,0.1329586133461157
1075,0.12885396225329154
1076,0.33538339275379037
1077,0.18959255181511822
1078,0.07346422352109097
1079,0.041380032982407534
1080,0.026080403538202214
1081,0.07465509212577248
1082,0.12557919613480142
1083,2.0116788960336836
1084,0.15738862375951088
1085,0.09666350220036517
1086,0.052309363483980756
1087,0.06458569416745266
1088,0.10380845414714866
1089,0.21859233187066535
1090,0.40386420361446845
1091,0.2757253543005038
1092,0.34426591085814146
1093,0.25650824997539334
1094,0.18317151735889933
1095,0.14738247435999402
1096,0.12943062370682148
1097,0.07047661708537903
1098,0.15371753291100215
1099,0.05297050334632531
1100,0.20271256995504017
1101,0.171857380216554
1102,0.07926441846540853
1103,0.10370678706445596
1104,0.12245585177013174
1105,0.07879710034890428
1106,0.20752674099968157
1107,0.16946584110306118
1108,0.20516734233081216
1109,0.12126753285742425
1110,0.17441361796081778
1111,0.20564239725666467
1112,0.43469200226735305
1113,0.4920067451138623
1114,0.14348963953873534
1115,0.31654987504782406
1116,0.3297621414051348
1117,0.0917001049263312
1118,0.6407268526489822
1119,0.46178382956876457
1120,0.17817266856716296
1121,0.15725775505233985
1122,0.1066467465770257
1123,0.08522811103240045
1124,0.8339817290280132
1125,1.1827389226905265
1126,0.10434770550492946
1127,0.1394160585938784
1128,0.06499772073154703
1129,0.07710275787602197
1130,0.1295128486220224
1131,0.07741199051139844
1132,0.1817820444026427
1133,0.09966655661526458
1134,0.12188004438977576
1135,1.0024566729665896
1136,0.18228061046837252
1137,0.24174430422836793
1138,0.3603351452714692
1139,0.2733225388651468
1140,0.104380993391283
1141,0.22380609936301016
1142,0.21426550075375056
1143,0.08350435774475795
1144,0.09415681559316126
1145,0.17816675304003887
1146,0.22157639018638575
1147,0.6565038325304408
1148,0.3156125556396345
1149,0.1006562921932805
1150,0.0560718124622734
1151,0.1497083727227297
1152,2.975623845425135
1153,0.07048464816658584
1154,2.890147465119986
1155,0.19155143736778507
1156,0.1360953832725816
1157,0.1798644372672773
1158,0.20244070537714579
1159,0.3740996385493316
1160,0.22500102669972266
1161,0.2440113758701568
1162,0.24212684798688494
1163,0.24896952289879032
1164,0.18347894700320455
1165,0.11662294999608794
1166,0.23099630529733362
1167,0.21152846622407379
1168,0.12572858211876364
1169,0.44016908874271427
1170,0.2074953216696298
1171,0.28408307949212563
1172,0.3538253016138958
1173,0.30791356043003404
1174,2.9567450506197845
1175,0.3360701242993673
1176,0.039842198517784935
1177,0.05114191728090362
1178,0.16956369042997582
1179,0.18660465414033817
1180,0.06953361774328436
1181,0.053287187735563395
1182,0.17818593241017328
1183,0.11110889539211855
1184,0.23292081847218796
1185,0.1532823258536304
1186,0.4147126665788416
1187,0.17111972906071576
1188,0.21210132238859164
1189,0.9026253698017078
1190,0.5279365674580233
1191,0.46679898044940255
1192,0.444523639336775
1193,0.22083492494133283
1194,0.07036209035852906
1195,0.11094181053995038
1196,0.3036848185426627
1197,2.3544042371160323
1198,0.09450877299967658
1199,0.17737840587044817
1200,0.17939886804582222
1201,0.14310350953254217
1202,0.12371574636874122
1203,0.17803748911750322
1204,0.12353856526165158
1205,0.10562496789842502
1206,1.2742172026349319
1207,0.07199405025539102
1208,0.1821553890823769
1209,0.19192380814624704
1210,0.22590426569893052
1211,0.22249359553720213
1212,0.40942252043297533
1213,0.11217100199810941
1214,0.34987804303266423
1215,0.17682142422736585
1216,0.22035813904019305
1217,0.15885752653546398
1218,0.09914506191223427
1219,0.12332166708035774
1220,0.9703318552503226
1221,1.0856114344247474
1222,0.09761782723994805
1223,0.10078479823904915
1224,0.1355739995008862
1225,0.15436422609050082
1226,0.055870967860070564
1227,0.17729418990732337
1228,0.10078880200699589
1229,0.18358710141640883
1230,0.12373076744130744
1231,0.11395343272733212
1232,0.1994658052613737
1233,0.28479708960749156
1234,0.17078084464088497
1235,0.25467855075900414
1236,0.14649784188007436
1237,0.2616272842374521
1238,0.23296770672989983
1239,0.20082909600317336
1240,0.180674247929801
1241,0.1141091808301032
1242,0.10329010649905965
1243,0.041398798317734666
1244,0.3335673883908627
1245,0.10288241326188767
1246,0.18666145560569924
1247,1.5822825461417032
1248,0.12442127455791493
1249,0.07946440852396701
1250,0.07437818221335896
1251,0.15886642955142904
1252,0.0753956865516121
